-48.8185195922852,9.423264503479,1.5,2.65595817565918
-48.359058380127,10.5871534347534,1.5,2.65595817565918
-47.8984146118164,11.7540435791016,1.5,2.65595746040344
-47.4386901855469,12.9186325073242,1.5,2.65595746040344
-46.9788703918457,14.0834436416626,1.5,2.65595746040344
-46.5190734863281,15.2482004165649,1.5,2.65595746040344
-46.0591850280762,16.4131603240967,1.5,2.65595698356628
-45.5988693237305,17.5792064666748,1.5,2.65595698356628
-45.1386070251465,18.7450695037842,1.5,2.65595698356628
-44.6770439147949,19.9143123626709,1.5,2.65595698356628
-44.2164077758789,21.0811252593994,1.5,2.46223831176758
-43.7572441101074,22.2442646026611,1.5,8.73458003997803
-43.2979316711426,23.4077396392822,1.5,8.73458003997803
-42.8373413085938,24.5745811462402,1.5,10.3084745407104
-42.3767013549805,25.7414741516113,1.5,10.3084764480591
-41.9157638549805,26.9090576171875,1.5,10.3084774017334
-41.4556274414063,28.0746269226074,1.5,2.85676002502441
-40.9954452514648,29.2403125762939,1.5,10.308479309082
-40.5342216491699,30.4086418151855,1.5,10.308479309082
-40.0749130249023,31.5721549987793,1.5,10.308479309082
-39.6144485473633,32.7385635375977,1.5,10.3084802627563
-39.1546936035156,33.9031829833984,1.5,10.3084812164307
-38.6942558288574,35.0695457458496,1.5,9.98654079437256
-38.233341217041,36.2371673583984,1.5,9.98654270172119
-37.7730140686035,37.4032096862793,1.5,9.98654365539551
-37.3124237060547,38.5699272155762,1.5,9.98654460906982
-36.851734161377,39.7369194030762,1.5,9.98654460906982
-36.3918075561523,40.9019508361816,1.5,9.98654556274414
-35.9316864013672,42.0674591064453,1.5,164.836807250977
-35.4721221923828,43.2316398620605,1.5,164.838027954102
-35.0091819763184,44.4043350219727,1.5,164.838043212891
-34.5498924255371,45.5677261352539,1.5,164.838043212891
-34.0885734558105,46.736385345459,1.5,164.83805847168
-33.623836517334,47.9136848449707,1.5,164.838073730469
-33.1630973815918,49.0807914733887,1.5,164.838088989258
-32.7020645141602,50.2486152648926,1.5,8.73485088348389
-32.2373046875,51.4259452819824,1.5,8.7346019744873
-31.7781867980957,52.5889511108398,1.5,8.73460292816162
-31.3188323974609,53.752555847168,1.5,8.73460388183594
-30.8584003448486,54.9189109802246,1.5,8.73460483551025
-30.3992595672607,56.0819892883301,1.5,8.73460674285889
-29.9389133453369,57.2481002807617,1.5,8.7346076965332
-28.9312725067139,57.7049293518066,1.5,8.73460865020752
-27.6860504150391,57.8553695678711,1.5,8.73460865020752
-26.4443702697754,58.0053825378418,1.5,8.73460960388184
-25.2033462524414,58.1552848815918,1.5,8.73461055755615
-23.9579238891602,58.3057327270508,1.5,8.73461151123047
-22.7114067077637,58.4563331604004,1.5,8.73461246490479
-21.4696006774902,58.6063575744629,1.5,8.7346134185791
-20.228536605835,58.7562980651855,1.5,8.73461246490479
-18.9843482971191,58.906608581543,1.5,8.7346134185791
-17.7421607971191,59.0566825866699,1.5,8.73461532592773
-16.4985504150391,59.2069206237793,1.5,8.73461627960205
-15.2539854049683,59.3572769165039,1.5,8.73461723327637
-14.0108423233032,59.5074729919434,1.5,8.43522834777832
-0.40203845500946,72.1353225708008,1.5,137.812423706055
-0.44807231426239,73.3874969482422,1.5,164.838455200195
-0.494228571653366,74.6430282592773,1.5,164.838485717773
-0.540786921977997,75.9094161987305,1.5,164.838500976563
-0.586871862411499,77.1629257202148,1.5,164.838485717773
-0.632799863815308,78.4121627807617,1.5,164.838500976563
-0.678979694843292,79.6682434082031,1.5,164.838500976563
-0.724953770637512,80.9187774658203,1.5,164.838516235352
-0.770886063575745,82.1681060791016,1.5,164.838516235352
-0.817031383514404,83.4232864379883,1.5,164.838516235352
-0.863237619400024,84.6800537109375,1.5,164.838531494141
-0.909269988536835,85.9321441650391,1.5,8.73488903045654
-0.955279409885406,87.1835861206055,1.5,8.73464107513428
-0.964549660682678,88.4039611816406,1.5,8.73464202880859
0.278234750032425,88.5426712036133,1.5,8.73464202880859
1.52448332309723,88.6817626953125,1.5,8.73464298248291
2.77214908599854,88.8209381103516,1.5,8.73464393615723
4.01541137695313,88.9596862792969,1.5,8.73464488983154
5.26026248931885,89.0985717773438,1.5,8.73464584350586
6.50549936294556,89.2375335693359,1.5,8.73464679718018
7.75089073181152,89.3765563964844,1.5,8.73464775085449
8.9947452545166,89.5153732299805,1.5,4.24964094161987
10.238597869873,89.6541748046875,1.5,7.88113498687744
38.8736457824707,92.8497619628906,1.5,13.7971982955933
40.1174468994141,92.9886245727539,1.5,13.797194480896
41.3617858886719,93.1274719238281,1.5,13.797194480896
42.6079292297363,93.2665252685547,1.5,13.7971935272217
43.8523254394531,93.4054183959961,1.5,13.7971935272217
44.7474594116211,93.1044235229492,1.5,13.7971935272217
44.8966484069824,91.8612823486328,1.5,13.7971935272217
45.0458526611328,90.6178436279297,1.5,13.7971935272217
45.1951942443848,89.3732986450195,1.5,13.7971935272217
45.3443450927734,88.1301956176758,1.5,13.7971935272217
45.4935455322266,86.8867950439453,1.5,13.7971935272217
45.6427421569824,85.6435394287109,1.5,13.7971935272217
45.7921905517578,84.3980178833008,1.5,13.7971935272217
45.9423942565918,83.1463241577148,1.5,13.7971887588501
46.0918006896973,81.9013366699219,1.5,13.7971887588501
46.241024017334,80.6579360961914,1.5,13.7971897125244
46.391773223877,79.4016571044922,1.5,13.7971897125244
46.5412750244141,78.1558227539063,1.5,13.7971897125244
46.6909523010254,76.9086761474609,1.5,13.7971897125244
46.8405990600586,75.6615219116211,1.5,13.7971897125244
46.9896697998047,74.4192810058594,1.5,13.7971897125244
46.7856101989746,73.3998947143555,1.5,13.7971897125244
45.5924072265625,73.0199584960938,1.5,13.7971897125244
44.3980369567871,72.6396179199219,1.5,13.7971897125244
43.2065505981445,72.2602844238281,1.5,13.797191619873
41.9968757629395,71.8751678466797,1.5,13.797191619873
40.801097869873,71.4944076538086,1.5,13.797191619873
39.6073570251465,71.1143264770508,1.5,13.797191619873
38.4107208251953,70.7333450317383,1.5,13.797191619873
37.2192153930664,70.3539352416992,1.5,13.797191619873
36.0280914306641,69.9747314453125,1.5,13.797191619873
34.8231010437012,69.5910568237305,1.5,13.797191619873
33.6313018798828,69.211540222168,1.5,13.7971925735474
32.4342079162598,68.8303833007813,1.5,13.7971925735474
31.2315349578857,68.4473876953125,1.5,13.7971925735474
30.0376586914063,68.0672454833984,1.5,13.7971925735474
28.8451290130615,67.6875152587891,1.5,13.7971925735474
27.6468563079834,67.3059692382813,1.5,13.7971925735474
27.0738410949707,66.5368728637695,1.5,13.7971925735474
27.2366695404053,65.2951126098633,1.5,13.7971925735474
27.4018440246582,64.0355072021484,1.5,13.7971925735474
27.5649166107178,62.7918853759766,1.5,13.7971887588501
27.727611541748,61.5511474609375,1.5,13.7971887588501
27.8903713226318,60.3099899291992,1.5,13.7971887588501
28.0530624389648,59.0693321228027,1.5,13.797191619873
28.2163639068604,57.8239288330078,1.5,13.7971887588501
28.3799629211426,56.5762901306152,1.5,13.797191619873
28.5427780151367,55.334659576416,1.5,13.797191619873
28.7059116363525,54.0905494689941,1.5,13.7971897125244
28.868989944458,52.8469314575195,1.5,13.7971897125244
29.0321807861328,51.6023445129395,1.5,13.7971897125244
29.1947898864746,50.362377166748,1.5,13.7971897125244
29.3594532012939,49.1065864562988,1.5,13.7971878051758
29.5221672058105,47.8657417297363,1.5,13.7971878051758
29.6846942901611,46.6262817382813,1.5,13.7971878051758
29.8496780395508,45.3681259155273,1.5,15.3112087249756
30.012393951416,44.1272583007813,1.5,15.311206817627
30.1749668121338,42.8874053955078,1.5,15.311206817627
30.3409824371338,41.6213455200195,1.5,15.311206817627
30.5040550231934,40.3777275085449,1.5,15.3112077713013
30.6670780181885,39.1344871520996,1.5,15.3112077713013
30.8296985626221,37.8942680358887,1.5,15.3112077713013
30.9924354553223,36.6531944274902,1.5,15.3112077713013
31.1557731628418,35.4076042175293,1.5,15.3112077713013
31.3188209533691,34.1642456054688,1.5,15.3112077713013
31.4817562103271,32.9215278625488,1.5,15.3112058639526
31.6443996429443,31.6811962127686,1.5,15.3112077713013
31.8069553375244,30.4415531158447,1.5,15.3112077713013
31.9695167541504,29.2017860412598,1.5,15.311206817627
32.1323089599609,27.9600639343262,1.5,15.311206817627
32.2970733642578,26.7033424377441,1.5,15.311206817627
32.4599647521973,25.4610958099365,1.5,15.3112058639526
32.6229209899902,24.2183284759521,1.5,15.3112058639526
32.7892265319824,22.9500541687012,1.5,15.311206817627
32.9521560668945,21.7076282501221,1.5,15.311206817627
33.1149597167969,20.4659633636475,1.5,15.311206817627
33.2788200378418,19.2164497375488,1.5,15.3112049102783
33.44140625,17.9766578674316,1.5,15.3112058639526
33.6041297912598,16.7357444763184,1.5,15.3112058639526
33.766658782959,15.496223449707,1.5,15.3112058639526
33.9293479919434,14.2554836273193,1.5,15.311206817627
34.0922546386719,13.0131645202637,1.5,15.3112058639526
34.2556114196777,11.7672328948975,1.5,15.311206817627
34.4181289672852,10.5277881622314,1.5,15.311206817627
34.5812339782715,9.28403568267822,1.5,15.3112058639526
34.7438583374023,8.04368782043457,1.5,15.3112049102783
34.907039642334,6.79938364028931,1.5,13.7971811294556
35.0696907043457,5.55916547775269,1.5,13.7971801757813
35.232593536377,4.31678247451782,1.5,13.7971811294556
35.3953857421875,3.07547235488892,1.5,13.7971811294556
35.5578880310059,1.83607220649719,1.5,13.7971801757813
35.7239418029785,0.56961053609848,1.5,13.7971801757813
35.8870697021484,-0.674600720405579,1.5,13.7971792221069
36.0498504638672,-1.91617095470428,1.5,13.7971792221069
36.2146377563477,-3.17271971702576,1.5,13.7971792221069
36.3778877258301,-4.41767644882202,1.5,7.83793783187866
36.5406723022461,-5.65895748138428,1.5,2.65596556663513
36.7038383483887,-6.90334272384644,1.5,2.65596628189087
36.8667793273926,-8.14589595794678,1.5,2.65596675872803
37.0295562744141,-9.38717365264893,1.5,2.65596675872803
37.192512512207,-10.6298389434814,1.5,2.65596723556519
37.3554916381836,-11.8727340698242,1.5,2.65596723556519
37.518684387207,-13.1171617507935,1.5,2.65596723556519
37.681827545166,-14.3614139556885,1.5,2.65596723556519
36.8647994995117,-14.6100397109985,1.5,2.65596795082092
35.6245880126953,-14.7734479904175,1.5,2.65596795082092
34.3828582763672,-14.9370546340942,1.5,2.65596795082092
33.1404342651367,-15.100754737854,1.5,2.65596723556519
31.9002132415771,-15.2641592025757,1.5,2.65596890449524
30.6602325439453,-15.4275388717651,1.5,2.65596723556519
29.4207515716553,-15.5908422470093,1.5,2.65596866607666
28.18044090271,-15.7542600631714,1.5,2.65596866607666
26.9030704498291,-15.9225635528564,1.5,2.65596866607666
25.6587963104248,-16.0864963531494,1.5,2.65596866607666
24.4188594818115,-16.2498798370361,1.5,2.65596866607666
23.1767082214355,-16.4135398864746,1.5,2.65596866607666
21.9365177154541,-16.5769481658936,1.5,2.65596866607666
20.6916980743408,-16.7409591674805,1.5,2.6559681892395
19.4508361816406,-16.9044589996338,1.5,2.6559681892395
18.1906452178955,-17.0705070495605,1.5,2.6559681892395
16.9461345672607,-17.2344818115234,1.5,2.6559681892395
15.7067890167236,-17.3977737426758,1.5,2.6559681892395
14.464804649353,-17.5614223480225,1.5,2.65596747398376
13.2237462997437,-17.7249355316162,1.5,2.65596675872803
11.9801063537598,-17.888786315918,1.5,2.65596675872803
10.7370977401733,-18.0525569915771,1.5,2.65596675872803
9.49109554290771,-18.2167148590088,1.5,2.65596675872803
8.24680995941162,-18.3806610107422,1.5,2.65596675872803
8.01290321350098,-17.5812530517578,1.5,2.65596675872803
7.8806414604187,-16.3379917144775,1.5,2.65596699714661
7.74835920333862,-15.0945291519165,1.5,2.65596652030945
7.61594867706299,-13.8498945236206,1.5,2.65596604347229
7.48371648788452,-12.6069030761719,1.5,8.51295566558838
7.35091018676758,-11.3585376739502,1.5,8.51295566558838
7.21851921081543,-10.1140546798706,1.5,8.51295471191406
7.08596086502075,-8.86802864074707,1.5,7.91965866088867
6.95320606231689,-7.62013578414917,1.5,7.91965913772583
6.8203387260437,-6.37118244171143,1.5,7.91966009140015
6.68754720687866,-5.12295579910278,1.5,7.91966009140015
6.5546088218689,-3.87333941459656,1.5,164.836929321289
6.42237567901611,-2.63033294677734,1.5,141.780975341797
4.15465688705444,0.159564450383186,1.5,15.3114366531372
2.91309666633606,0.00611311849206686,1.5,16.3193531036377
1.66925382614136,-0.147620141506195,1.5,13.7971849441528
0.414492934942245,-0.302702963352203,1.5,13.7971849441528
-0.829068899154663,-0.456401646137238,1.5,13.7971849441528
-2.0710175037384,-0.609901010990143,1.5,13.7971849441528
-2.78242969512939,-1.22962379455566,1.5,13.7971849441528
-2.74081301689148,-2.48401594161987,1.5,13.7971839904785
-2.69924640655518,-3.73695778846741,1.5,13.7971839904785
-2.65765619277954,-4.99064922332764,1.5,13.7971849441528
-2.61596059799194,-6.24746036529541,1.5,13.7971839904785
-2.57448315620422,-7.49768877029419,1.5,13.7971839904785
-2.53290557861328,-8.75098991394043,1.5,7.83791923522949
-2.49142241477966,-10.0014772415161,1.5,2.6559636592865
-2.44986724853516,-11.2540922164917,1.5,2.65596461296082
-2.40826964378357,-12.5079536437988,1.5,2.65596532821655
-2.36667275428772,-13.7617883682251,1.5,2.65596532821655
-2.32504177093506,-15.0166273117065,1.5,2.65596532821655
-2.2835488319397,-16.2673454284668,1.5,2.65596580505371
-2.24196863174438,-17.5206851959229,1.5,2.65596580505371
-2.20048093795776,-18.7711887359619,1.5,2.65596652030945
-2.15883827209473,-20.0263938903809,1.5,2.65596652030945
-2.11736345291138,-21.2765979766846,1.5,2.65596652030945
-2.81878972053528,-21.8979148864746,1.5,2.65596675872803
-4.05737161636353,-22.0666275024414,1.5,2.65596652030945
-5.30043125152588,-22.2359657287598,1.5,2.65596652030945
-6.54021596908569,-22.4048519134521,1.5,2.65596675872803
-7.7817440032959,-22.5739727020264,1.5,2.65596675872803
-9.02108001708984,-22.7427959442139,1.5,2.65596628189087
-10.2606048583984,-22.9116382598877,1.5,2.65596675872803
-11.5006399154663,-23.0805473327637,1.5,2.65596675872803
-12.7407169342041,-23.2494735717773,1.5,2.65596675872803
-13.9857063293457,-23.4190654754639,1.5,2.65596652030945
-15.2288579940796,-23.588399887085,1.5,2.65596652030945
-16.4726009368896,-23.7578315734863,1.5,2.65596532821655
-17.7117919921875,-23.9266338348389,1.5,2.65596532821655
-18.9506435394287,-24.0953826904297,1.5,2.65596461296082
-20.1934547424316,-24.2646789550781,1.5,2.65596461296082
-21.4359359741211,-24.4339294433594,1.5,2.65596461296082
-22.6794013977051,-24.6033134460449,1.5,2.65596461296082
-23.9219436645508,-24.7725696563721,1.5,2.65596461296082
-25.1614608764648,-24.9414119720459,1.5,2.65596461296082
-26.4019775390625,-25.1103992462158,1.5,2.65596461296082
-27.6464996337891,-25.2799186706543,1.5,2.65596461296082
-28.8958797454834,-25.450101852417,1.5,2.65596461296082
-30.1351013183594,-25.6189022064209,1.5,2.65596461296082
-31.3780689239502,-25.7882137298584,1.5,2.65596461296082
-32.6176452636719,-25.9570693969727,1.5,2.65596461296082
-33.8577613830566,-26.126012802124,1.5,2.65596461296082
-35.0963821411133,-26.2947330474854,1.5,2.65596461296082
-36.3378219604492,-26.463846206665,1.5,2.65596461296082
-37.5778999328613,-26.6327590942383,1.5,2.65596461296082
-38.8184547424316,-26.8017444610596,1.5,2.65596461296082
-40.0589828491211,-26.9707260131836,1.5,2.65596461296082
-41.2989921569824,-27.1396217346191,1.5,2.65596461296082
-42.5425453186035,-27.3090171813965,1.5,2.65596342086792
-43.7835807800293,-27.4780693054199,1.5,2.65596342086792
-45.0252113342285,-27.6471977233887,1.5,2.65596342086792
-46.2686195373535,-27.8165626525879,1.5,2.65596342086792
-47.5084457397461,-27.985445022583,1.5,2.65596342086792
-48.7517890930176,-28.1548080444336,1.5,2.65596318244934
-49.9938125610352,-28.3240013122559,1.5,2.65596318244934
-51.2377662658691,-28.4934558868408,1.5,2.65596318244934
-52.4804039001465,-28.6627368927002,1.5,2.65596318244934
-53.7228126525879,-28.831974029541,1.5,2.65596318244934
-54.9664573669434,-29.0013732910156,1.5,2.65596318244934
-56.2105102539063,-29.1708297729492,1.5,2.65596318244934
-57.4529304504395,-29.3400726318359,1.5,2.65596318244934
-58.6940765380859,-29.5091457366943,1.5,2.65596318244934
-59.9379386901855,-29.678581237793,1.5,2.65596318244934
-61.1808662414551,-29.8478775024414,1.5,2.65596318244934
-62.4250831604004,-30.0173664093018,1.5,2.65596318244934
-63.6696434020996,-30.1868915557861,1.5,2.65596318244934
-64.5,-30.2999992370605,1.5,2.65596318244934
-64.5,-30.2999992370605,1.5,2.65596318244934
-64.5,-30.2999992370605,1.5,2.65596318244934
-64.5,-30.2999992370605,1.5,2.65596318244934
-64.5,-30.2999992370605,1.5,2.65596318244934
-64.5,-30.2999992370605,1.5,2.65596318244934
